175,563,1,1453438800
175,29,2,1453438800
175,1313,1,1453438800
175,2176,1,1453438800
175,264,1,1453438800
175,613,1,1453438800
175,1720,1,1453438800
175,2752,1,1453438800
175,66,2,1453438800
175,23,2,1453438800
175,768,1,1453438800
175,508,1,1453438800
175,21,2,1453438800
175,504,1,1453438800
175,263,1,1453438800
175,727,1,1453438800
175,718,1,1453438800
175,773,1,1453438800
175,362,1,1453438800
175,1478,1,1453438800
175,2819,1,1453438800
175,409,1,1453438800
175,622,1,1453438800
175,454,1,1453438800
175,456,1,1453438800
175,946,1,1453438800
175,48,2,1453438800
175,1697,1,1453438800
175,345,1,1453438800
175,1664,1,1453438800
175,926,1,1453438800
175,411,1,1453438800
175,516,1,1453438800
175,2196,1,1453438800
175,7571,1,1453438800
175,1094,1,1453438800
175,2120,1,1453438800
175,480,1,1453438800
175,2628,1,1453438800
175,422,1,1453438800
175,2574,1,1453438800
175,1956,1,1453438800
175,1971,1,1453438800
175,1246,1,1453438800
175,1000,1,1453438800
175,1741,1,1453438800
2754,2181,1,1453438800
2754,2117,1,1453438800
2754,507,1,1453438800
2754,330,1,1453438800
2754,237,1,1453438800
2754,741,1,1453438800
2754,726,1,1453438800
22,7603,3,1453438800
22,1128,2,1453438800
22,2,4,1453438800
22,52,2,1453438800
22,66,2,1453438800
22,2006,2,1453438800
22,353,2,1453438800
22,119,2,1453438800
22,47,2,1453438800
22,79,2,1453438800
22,658,2,1453438800
22,471,2,1453438800
22,211,2,1453438800
22,44,3,1453438800
22,137,2,1453438800
22,63,2,1453438800
22,209,2,1453438800
22,862,2,1453438800
22,420,2,1453438800
22,1239,2,1453438800
22,733,2,1453438800
22,538,2,1453438800
22,323,2,1453438800
22,2485,2,1453438800
22,535,2,1453438800
22,2024,2,1453438800
22,1322,2,1453438800
22,7565,2,1453438800
22,2142,2,1453438800
22,2124,2,1453438800
22,32,3,1453438800
22,1484,2,1453438800
22,142,3,1453438800
22,2770,2,1453438800
22,2139,2,1453438800
22,1472,2,1453438800
22,482,2,1453438800
22,78,3,1453438800
22,1497,2,1453438800
22,1925,2,1453438800
22,1910,2,1453438800
22,660,2,1453438800
22,1490,2,1453438800
22,680,2,1453438800
22,516,2,1453438800
22,2199,2,1453438800
22,1271,2,1453438800
22,1269,2,1453438800
22,1255,2,1453438800
22,1779,2,1453438800
22,445,2,1453438800
22,2071,2,1453438800
22,2099,2,1453438800
22,2654,2,1453438800
22,2087,2,1453438800
22,143,2,1453438800
22,574,2,1453438800
22,2598,2,1453438800
22,1994,2,1453438800
22,1221,2,1453438800
22,2648,2,1453438800
22,2501,2,1453438800
22,1675,2,1453438800
22,1701,2,1453438800
22,2884,2,1453438800
22,1006,2,1453438800
155,57,2,1453438800
155,7603,2,1453438800
155,9,2,1453438800
155,1606,1,1453438800
155,38,2,1453438800
155,2619,1,1453438800
155,250,1,1453438800
155,10,3,1453438800
155,681,1,1453438800
155,2631,1,1453438800
155,1270,1,1453438800
155,202,1,1453438800
155,570,1,1453438800
155,772,1,1453438800
155,7550,1,1453438800
155,408,1,1453438800
155,7565,1,1453438800
155,13,2,1453438800
155,157,1,1453438800
155,316,1,1453438800
155,467,1,1453438800
155,2135,1,1453438800
155,934,1,1453438800
155,860,1,1453438800
155,2773,1,1453438800
155,505,1,1453438800
155,1711,1,1453438800
155,7394,1,1453438800
155,533,1,1453438800
155,252,1,1453438800
155,2184,1,1453438800
155,2861,1,1453438800
155,2762,1,1453438800
155,2749,1,1453438800
155,184,1,1453438800
155,1423,1,1453438800
155,1694,1,1453438800
155,2466,1,1453438800
155,1653,1,1453438800
155,724,1,1453438800
155,612,1,1453438800
155,1723,1,1453438800
1261,2907,1,1453438800
1261,944,1,1453438800
1261,2163,1,1453438800
1261,1117,1,1453438800
1261,10,3,1453438800
1261,26,2,1453438800
1261,315,1,1453438800
1261,547,1,1453438800
1261,2083,1,1453438800
1261,387,1,1453438800
1261,2722,1,1453438800
2552,256,1,1453438800
2552,2962,1,1453438800
2552,507,1,1453438800
2552,160,1,1453438800
2552,2881,1,1453438800
2552,2830,1,1453438800
2552,7552,1,1453438800
2552,1033,1,1453438800
2552,80,1,1453438800
2552,314,1,1453438800
2552,102,1,1453438800
2552,553,1,1453438800
2552,2150,1,1453438800
2552,232,1,1453438800
2552,717,1,1453438800
2552,7402,1,1453438800
2552,919,1,1453438800
2552,2805,1,1453438800
2586,2731,1,1453438800
2586,146,1,1453438800
2586,801,1,1453438800
2586,1512,1,1453438800
2586,694,1,1453438800
2586,2135,1,1453438800
2586,682,1,1453438800
2586,1021,1,1453438800
2586,2856,1,1453438800
2586,1022,1,1453438800
2586,2683,1,1453438800
2586,2455,1,1453438800
2586,2193,1,1453438800
710,223,1,1453438800
710,1500,1,1453438800
710,683,1,1453438800
710,2687,1,1453438800
710,2775,1,1453438800
710,51,1,1453438800
710,40,2,1453438800
710,44,2,1453438800
710,2497,1,1453438800
710,200,1,1453438800
710,7582,1,1453438800
710,84,2,1453438800
710,1678,1,1453438800
710,88,1,1453438800
710,848,1,1453438800
710,7550,1,1453438800
710,153,1,1453438800
710,7327,1,1453438800
710,360,1,1453438800
710,50,2,1453438800
710,690,1,1453438800
710,630,1,1453438800
710,738,1,1453438800
710,210,1,1453438800
710,167,1,1453438800
710,635,1,1453438800
710,540,1,1453438800
710,232,1,1453438800
710,2070,1,1453438800
710,1623,1,1453438800
710,1241,1,1453438800
710,1133,1,1453438800
710,2688,1,1453438800
710,876,1,1453438800
710,1405,1,1453438800
710,1005,1,1453438800
710,620,1,1453438800
710,2523,1,1453438800
710,1002,1,1453438800
710,2715,1,1453438800
578,156,1,1453438800
578,736,1,1453438800
578,623,1,1453438800
578,2173,1,1453438800
578,1742,1,1453438800
578,2779,1,1453438800
578,39,2,1453438800
578,1785,1,1453438800
578,1090,1,1453438800
578,446,1,1453438800
578,2492,1,1453438800
578,1757,1,1453438800
578,2727,1,1453438800
578,7387,1,1453438800
578,69,2,1453438800
578,1293,1,1453438800
578,2944,1,1453438800
578,2443,1,1453438800
578,1517,1,1453438800
578,285,1,1453438800
578,863,1,1453438800
578,1331,1,1453438800
578,1277,1,1453438800
578,627,1,1453438800
472,1315,1,1453438800
472,2844,1,1453438800
472,155,1,1453438800
472,1285,1,1453438800
472,2117,1,1453438800
472,2109,1,1453438800
472,231,1,1453438800
472,2830,1,1453438800
472,2605,1,1453438800
472,211,1,1453438800
472,140,1,1453438800
472,367,1,1453438800
472,1816,1,1453438800
472,1317,1,1453438800
472,132,1,1453438800
472,7534,1,1453438800
472,456,1,1453438800
472,872,1,1453438800
472,793,1,1453438800
472,2071,1,1453438800
472,714,1,1453438800
2472,1952,1,1453438800
2472,2108,1,1453438800
2472,958,1,1453438800
2472,798,2,1453438800
2472,733,1,1453438800
2472,26,2,1453438800
2472,103,1,1453438800
2472,1775,1,1453438800
2472,2135,1,1453438800
2472,384,1,1453438800
2472,129,4,1453438800
2472,1911,1,1453438800
2472,857,1,1453438800
2472,784,1,1453438800
2472,1717,1,1453438800
2472,2661,1,1453438800
2472,1672,1,1453438800
1606,301,1,1453438800
1606,1502,1,1453438800
1606,4721,1,1453438800
1606,2108,1,1453438800
1606,1720,1,1453438800
1606,10,3,1453438800
1606,121,1,1453438800
1606,7596,1,1453438800
1606,366,1,1453438800
1606,1816,1,1453438800
1606,2770,1,1453438800
1606,48,2,1453438800
1606,799,1,1453438800
1606,320,1,1453438800
1606,2759,1,1453438800
1606,947,1,1453438800
1606,1928,1,1453438800
1606,999,1,1453438800
4,175,3,1453438800
4,2472,3,1453438800
4,1029,3,1453438800
4,1923,3,1453438800
4,2941,3,1453438800
4,38,4,1453438800
4,52,3,1453438800
4,66,3,1453438800
4,108,3,1453438800
4,44,4,1453438800
4,277,3,1453438800
4,70,3,1453438800
4,137,3,1453438800
4,2497,3,1453438800
4,7583,3,1453438800
4,452,3,1453438800
4,8,4,1453438800
4,85,3,1453438800
4,284,3,1453438800
4,154,3,1453438800
4,132,3,1453438800
4,7388,3,1453438800
4,2179,3,1453438800
4,258,3,1453438800
4,2519,3,1453438800
4,799,3,1453438800
4,2796,3,1453438800
4,149,3,1453438800
4,1304,3,1453438800
4,1442,3,1453438800
4,384,3,1453438800
4,1258,3,1453438800
4,2638,3,1453438800
4,1744,3,1453438800
4,170,3,1453438800
4,844,3,1453438800
4,770,3,1453438800
4,167,3,1453438800
4,1255,3,1453438800
4,1120,3,1453438800
4,1237,3,1453438800
4,404,3,1453438800
4,947,3,1453438800
4,989,3,1453438800
4,2241,3,1453438800
4,865,3,1453438800
4,1920,3,1453438800
4,1140,3,1453438800
4,1417,3,1453438800
4,2893,3,1453438800
4,2120,3,1453438800
4,1657,3,1453438800
4,1662,3,1453438800
4,1660,3,1453438800
4,1244,3,1453438800
4,1653,3,1453438800
4,2194,3,1453438800
4,617,3,1453438800
4,1466,3,1453438800
4,1701,3,1453438800
4,1976,3,1453438800
563,804,1,1453438800
563,2904,1,1453438800
563,2771,1,1453438800
563,52,2,1453438800
563,121,1,1453438800
563,567,1,1453438800
563,2103,1,1453438800
563,1286,1,1453438800
563,1164,1,1453438800
563,297,1,1453438800
563,1214,1,1453438800
563,2706,1,1453438800
563,2036,1,1453438800
563,1113,1,1453438800
744,472,1,1453438800
744,260,1,1453438800
744,2909,1,1453438800
744,874,1,1453438800
744,2217,1,1453438800
744,2830,1,1453438800
744,2783,1,1453438800
744,2700,1,1453438800
744,39,2,1453438800
744,140,1,1453438800
744,270,1,1453438800
744,661,1,1453438800
744,366,1,1453438800
744,2467,1,1453438800
744,7327,1,1453438800
744,145,1,1453438800
744,284,1,1453438800
744,43,0,1453438800
744,107,2,1453438800
744,122,1,1453438800
744,632,1,1453438800
744,1726,1,1453438800
744,2180,1,1453438800
744,314,1,1453438800
744,2919,1,1453438800
744,2896,1,1453438800
744,2943,1,1453438800
744,1135,1,1453438800
744,369,1,1453438800
744,2575,1,1453438800
744,1927,1,1453438800
744,957,1,1453438800
1336,1261,1,1453438800
1336,301,1,1453438800
1336,11,2,1453438800
1336,202,1,1453438800
1336,570,1,1453438800
1336,401,1,1453438800
1336,1725,1,1453438800
1336,1040,1,1453438800
1336,2134,1,1453438800
1336,169,1,1453438800
1336,1704,1,1453438800
1336,2824,1,1453438800
1336,1912,1,1453438800
30,2801,1,1453438800
30,1288,1,1453438800
30,2780,1,1453438800
30,2756,1,1453438800
30,379,1,1453438800
30,2750,1,1453438800
30,79,2,1453438800
30,106,1,1453438800
30,7596,1,1453438800
30,284,1,1453438800
30,135,1,1453438800
30,638,1,1453438800
30,2479,1,1453438800
30,203,1,1453438800
30,593,1,1453438800
30,1477,1,1453438800
30,1004,1,1453438800
30,715,1,1453438800
30,2526,1,1453438800
30,2537,1,1453438800
747,2844,1,1453438800
747,2559,1,1453438800
747,79,2,1453438800
747,272,1,1453438800
747,483,1,1453438800
747,1731,1,1453438800
747,801,1,1453438800
747,315,1,1453438800
747,225,1,1453438800
747,171,1,1453438800
747,680,1,1453438800
747,445,1,1453438800
747,663,1,1453438800
747,2893,1,1453438800
747,421,1,1453438800
747,2719,1,1453438800
2962,747,1,1453438800
2962,1510,1,1453438800
2962,587,1,1453438800
2962,2945,1,1453438800
2962,40,2,1453438800
2962,1921,1,1453438800
2962,295,1,1453438800
2962,85,1,1453438800
2962,1981,1,1453438800
2962,580,1,1453438800
2962,2797,1,1453438800
2962,1294,1,1453438800
2962,670,1,1453438800
2962,232,1,1453438800
2962,1717,1,1453438800
2962,1214,1,1453438800
2962,2120,1,1453438800
2952,20,2,1453438800
2952,1315,1,1453438800
2952,519,1,1453438800
2952,472,1,1453438800
2952,2767,1,1453438800
2952,2764,1,1453438800
2952,2743,1,1453438800
2952,2713,1,1453438800
2952,236,1,1453438800
2952,69,1,1453438800
2952,670,1,1453438800
2952,7448,1,1453438800
2952,2043,1,1453438800
2952,659,1,1453438800
2952,2207,1,1453438800
455,1724,1,1453438800
455,2844,1,1453438800
455,578,1,1453438800
455,1606,1,1453438800
455,1458,1,1453438800
455,1025,1,1453438800
455,330,1,1453438800
455,323,1,1453438800
455,315,1,1453438800
455,142,1,1453438800
455,4934,1,1453438800
455,593,1,1453438800
455,1082,1,1453438800
455,2913,1,1453438800
260,57,2,1453438800
260,255,1,1453438800
260,1494,1,1453438800
260,725,1,1453438800
260,1337,1,1453438800
260,2700,1,1453438800
260,300,1,1453438800
260,52,2,1453438800
260,250,1,1453438800
260,150,1,1453438800
260,2698,1,1453438800
260,1785,1,1453438800
260,277,1,1453438800
260,70,1,1453438800
260,672,1,1453438800
260,508,1,1453438800
260,7550,1,1453438800
260,1325,1,1453438800
260,348,1,1453438800
260,2142,1,1453438800
260,443,1,1453438800
260,739,1,1453438800
260,183,1,1453438800
260,1497,1,1453438800
260,470,1,1453438800
260,411,1,1453438800
260,1989,1,1453438800
260,851,1,1453438800
260,2438,1,1453438800
260,71,2,1453438800
260,2967,1,1453438800
260,2936,1,1453438800
260,2887,1,1453438800
260,506,1,1453438800
260,1081,1,1453438800
260,1268,1,1453438800
260,2123,1,1453438800
260,2560,1,1453438800
623,7603,2,1453438800
623,2129,1,1453438800
623,1465,1,1453438800
623,1998,1,1453438800
623,512,1,1453438800
623,241,1,1453438800
623,139,1,1453438800
623,361,1,1453438800
623,1086,1,1453438800
623,686,1,1453438800
623,319,1,1453438800
623,295,1,1453438800
623,219,1,1453438800
623,638,1,1453438800
623,1472,1,1453438800
623,939,1,1453438800
623,1305,1,1453438800
623,868,1,1453438800
623,1280,1,1453438800
623,297,1,1453438800
623,240,1,1453438800
623,2220,1,1453438800
623,2911,1,1453438800
623,1685,1,1453438800
623,1110,1,1453438800
623,1627,1,1453438800
29,17,3,1453438800
29,4721,1,1453438800
29,2743,1,1453438800
29,106,2,1453438800
29,188,1,1453438800
29,139,1,1453438800
29,468,1,1453438800
29,361,1,1453438800
29,1287,1,1453438800
29,319,1,1453438800
29,546,1,1453438800
29,1424,1,1453438800
29,1311,1,1453438800
29,607,1,1453438800
29,212,2,1453438800
29,715,1,1453438800
29,2838,1,1453438800
29,1039,1,1453438800
29,2894,1,1453438800
29,2618,1,1453438800
29,620,1,1453438800
29,2503,1,1453438800
29,7413,1,1453438800
29,2956,1,1453438800
29,2735,1,1453438800
1510,2167,1,1453438800
1510,1606,1,1453438800
1510,747,1,1453438800
1510,623,1,1453438800
1510,2782,1,1453438800
1510,2904,1,1453438800
1510,2881,1,1453438800
1510,356,1,1453438800
1510,145,1,1453438800
1510,135,1,1453438800
1510,632,1,1453438800
1510,552,1,1453438800
1510,1156,1,1453438800
1510,1691,1,1453438800
1510,7375,1,1453438800
1510,2715,1,1453438800
2927,1318,1,1453438800
2927,2109,1,1453438800
2927,471,1,1453438800
2927,67,2,1453438800
2927,366,1,1453438800
2927,48,2,1453438800
2927,7397,1,1453438800
2927,630,1,1453438800
2927,1004,1,1453438800
2927,1601,1,1453438800
2927,568,1,1453438800
301,7603,2,1453438800
301,1465,1,1453438800
301,681,1,1453438800
301,211,1,1453438800
301,1127,1,1453438800
301,1908,1,1453438800
301,686,1,1453438800
301,2141,1,1453438800
301,1256,1,1453438800
301,682,1,1453438800
301,607,1,1453438800
301,2544,1,1453438800
2907,347,1,1453438800
2907,1128,1,1453438800
2907,543,1,1453438800
2907,7557,1,1453438800
2907,47,1,1453438800
2907,664,1,1453438800
2907,219,1,1453438800
2907,1004,1,1453438800
2907,1453,1,1453438800
2907,1706,1,1453438800
2909,156,1,1453438800
2909,578,1,1453438800
2909,623,1,1453438800
2909,1475,1,1453438800
2909,2746,1,1453438800
2909,2144,1,1453438800
2909,7425,1,1453438800
2909,7557,1,1453438800
2909,54,2,1453438800
2909,1293,1,1453438800
2909,926,1,1453438800
2909,1732,1,1453438800
2909,28,2,1453438800
2909,1258,1,1453438800
2909,845,1,1453438800
2909,1243,1,1453438800
2909,7482,1,1453438800
1148,9,2,1453438800
1148,744,1,1453438800
1148,747,1,1453438800
1148,2952,1,1453438800
1148,301,1,1453438800
1148,1034,1,1453438800
1148,1923,1,1453438800
1148,2945,1,1453438800
1148,2904,1,1453438800
1148,517,1,1453438800
1148,52,2,1453438800
1148,77,2,1453438800
1148,70,1,1453438800
1148,1603,1,1453438800
1148,2210,1,1453438800
1148,43,0,1453438800
1148,196,1,1453438800
1148,24,2,1453438800
1148,639,1,1453438800
1148,294,1,1453438800
1148,738,1,1453438800
1148,28,2,1453438800
1148,1911,1,1453438800
1148,2140,1,1453438800
1148,317,1,1453438800
1148,1486,1,1453438800
1148,1663,1,1453438800
955,1290,1,1453438800
955,178,1,1453438800
955,2764,1,1453438800
955,41,1,1453438800
955,286,1,1453438800
955,219,1,1453438800
955,467,1,1453438800
955,593,1,1453438800
955,2180,1,1453438800
955,2143,1,1453438800
955,384,1,1453438800
955,2936,1,1453438800
955,1673,1,1453438800
955,403,1,1453438800
955,2723,1,1453438800
1502,1724,1,1453438800
1502,155,1,1453438800
1502,2806,1,1453438800
1502,11,2,1453438800
1502,1222,1,1453438800
1502,545,1,1453438800
1502,7564,2,1453438800
1502,456,1,1453438800
1502,694,1,1453438800
1502,345,1,1453438800
1502,50,1,1453438800
1502,7372,1,1453438800
1502,1477,1,1453438800
1502,1301,1,1453438800
1502,5342,0,1453438800
1502,80,1,1453438800
1502,635,1,1453438800
1502,691,1,1453438800
2853,472,1,1453438800
2853,347,1,1453438800
2853,2771,1,1453438800
2853,181,1,1453438800
2853,131,1,1453438800
2853,313,1,1453438800
2853,626,1,1453438800
2853,145,1,1453438800
2853,854,1,1453438800
2853,1040,1,1453438800
2853,954,1,1453438800
2853,2817,1,1453438800
2853,314,1,1453438800
2853,540,1,1453438800
2853,64,1,1453438800
2853,2120,1,1453438800
2853,2107,1,1453438800
2853,2005,1,1453438800
2853,354,1,1453438800
2853,1002,1,1453438800
1500,1952,1,1453438800
1500,1760,1,1453438800
1500,276,1,1453438800
1500,347,1,1453438800
1500,264,1,1453438800
1500,2810,1,1453438800
1500,2144,1,1453438800
1500,97,2,1453438800
1500,1098,1,1453438800
1500,14,2,1453438800
1500,225,1,1453438800
1500,1116,1,1453438800
1500,2565,1,1453438800
1500,212,1,1453438800
1500,28,2,1453438800
2178,2754,1,1453438800
2178,2814,1,1453438800
2178,217,1,1453438800
2178,7550,1,1453438800
2178,14,2,1453438800
2178,7372,1,1453438800
2178,845,1,1453438800
2178,1501,1,1453438800
2178,1700,1,1453438800
2178,2960,1,1453438800
2178,2038,1,1453438800
2178,1649,1,1453438800
2178,2726,1,1453438800
2178,2115,1,1453438800
1320,2845,1,1453438800
1320,736,1,1453438800
1320,578,1,1453438800
1320,108,1,1453438800
1320,166,1,1453438800
1320,2141,1,1453438800
1320,1755,1,1453438800
1320,934,1,1453438800
1320,729,1,1453438800
1320,7402,1,1453438800
1320,328,1,1453438800
1320,1460,1,1453438800
1320,1665,1,1453438800
874,625,1,1453438800
874,1493,1,1453438800
874,455,1,1453438800
874,301,1,1453438800
874,117,1,1453438800
874,951,1,1453438800
874,1029,1,1453438800
874,1742,1,1453438800
874,47,1,1453438800
874,140,1,1453438800
874,217,1,1453438800
874,182,1,1453438800
874,146,1,1453438800
874,257,1,1453438800
874,402,1,1453438800
874,1003,1,1453438800
874,366,1,1453438800
874,1292,1,1453438800
874,187,1,1453438800
874,872,1,1453438800
874,614,1,1453438800
874,2934,1,1453438800
874,584,1,1453438800
874,2004,1,1453438800
2177,20,2,1453438800
2177,2149,1,1453438800
2177,1493,1,1453438800
2177,2845,1,1453438800
2177,4,4,1453438800
2177,1494,1,1453438800
2177,1458,1,1453438800
2177,1483,1,1453438800
2177,2448,1,1453438800
2177,89,1,1453438800
2177,2185,1,1453438800
2177,2747,1,1453438800
2177,60,1,1453438800
2177,236,1,1453438800
2177,1209,1,1453438800
2177,25,2,1453438800
2177,41,1,1453438800
2177,43,0,1453438800
2177,48,2,1453438800
2177,779,1,1453438800
2177,728,1,1453438800
2177,2091,1,1453438800
2177,198,1,1453438800
2177,539,1,1453438800
2177,1449,1,1453438800
2177,606,1,1453438800
2177,2551,1,1453438800
2177,780,1,1453438800
2177,2956,1,1453438800
2892,75,1,1453438800
2892,301,1,1453438800
2892,1923,1,1453438800
2892,2782,1,1453438800
2892,2810,1,1453438800
2892,798,2,1453438800
2892,769,1,1453438800
2892,25,2,1453438800
2892,439,1,1453438800
2892,7565,1,1453438800
2892,467,1,1453438800
2892,69,2,1453438800
2892,1992,1,1453438800
2892,970,1,1453438800
2892,2944,1,1453438800
2892,55,1,1453438800
2892,1269,1,1453438800
2892,1963,1,1453438800
2892,502,1,1453438800
1034,9,2,1453438800
1034,2552,1,1453438800
1034,2177,1,1453438800
1034,2892,1,1453438800
1034,276,1,1453438800
1034,2846,1,1453438800
1034,1128,1,1453438800
1034,1288,1,1453438800
1034,944,1,1453438800
1034,1129,1,1453438800
1034,1251,1,1453438800
1034,379,1,1453438800
1034,2942,1,1453438800
1034,54,2,1453438800
1034,16,3,1453438800
1034,1490,1,1453438800
1034,1255,1,1453438800
1034,2241,1,1453438800
1034,1328,1,1453438800
1034,328,1,1453438800
1494,75,1,1453438800
1494,1251,1,1453438800
1494,312,1,1453438800
1494,658,1,1453438800
1494,146,1,1453438800
1494,16,2,1453438800
1494,1109,1,1453438800
1494,518,1,1453438800
1494,1286,1,1453438800
1494,103,1,1453438800
1494,639,1,1453438800
1494,100,1,1453438800
1494,1691,1,1453438800
1494,1477,1,1453438800
1494,1986,1,1453438800
1494,685,1,1453438800
1494,1255,1,1453438800
1494,1328,1,1453438800
1494,1247,1,1453438800
1494,952,1,1453438800
1494,1741,1,1453438800
276,20,2,1453438800
276,255,1,1453438800
276,955,1,1453438800
276,2177,1,1453438800
276,72,1,1453438800
276,2786,1,1453438800
276,168,1,1453438800
276,181,1,1453438800
